dataset_key,source_dataset,file_id,image_path,mask_path,split_group_id,split
glaucoma_fundus_imaging_bundle,ORIGA,118,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/118.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/118.png,ORIGA_118,test
glaucoma_fundus_imaging_bundle,ORIGA,119,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/119.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/119.png,ORIGA_119,train
glaucoma_fundus_imaging_bundle,ORIGA,120,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/120.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/120.png,ORIGA_120,train
glaucoma_fundus_imaging_bundle,ORIGA,121,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/121.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/121.png,ORIGA_121,train
glaucoma_fundus_imaging_bundle,ORIGA,122,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/122.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/122.png,ORIGA_122,train
glaucoma_fundus_imaging_bundle,ORIGA,123,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/123.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/123.png,ORIGA_123,val
glaucoma_fundus_imaging_bundle,ORIGA,124,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/124.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/124.png,ORIGA_124,test
glaucoma_fundus_imaging_bundle,ORIGA,125,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/125.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/125.png,ORIGA_125,train
glaucoma_fundus_imaging_bundle,ORIGA,126,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/126.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/126.png,ORIGA_126,train
glaucoma_fundus_imaging_bundle,ORIGA,127,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/127.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/127.png,ORIGA_127,train
glaucoma_fundus_imaging_bundle,ORIGA,128,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/128.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/128.png,ORIGA_128,train
glaucoma_fundus_imaging_bundle,ORIGA,129,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/129.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/129.png,ORIGA_129,train
glaucoma_fundus_imaging_bundle,ORIGA,130,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/130.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/130.png,ORIGA_130,train
glaucoma_fundus_imaging_bundle,ORIGA,131,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/131.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/131.png,ORIGA_131,train
glaucoma_fundus_imaging_bundle,ORIGA,132,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/132.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/132.png,ORIGA_132,train
glaucoma_fundus_imaging_bundle,ORIGA,133,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/133.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/133.png,ORIGA_133,train
glaucoma_fundus_imaging_bundle,ORIGA,134,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/134.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/134.png,ORIGA_134,train
glaucoma_fundus_imaging_bundle,ORIGA,135,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/135.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/135.png,ORIGA_135,train
glaucoma_fundus_imaging_bundle,ORIGA,136,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/136.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/136.png,ORIGA_136,train
glaucoma_fundus_imaging_bundle,ORIGA,137,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/137.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/137.png,ORIGA_137,train
glaucoma_fundus_imaging_bundle,ORIGA,138,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/138.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/138.png,ORIGA_138,test
glaucoma_fundus_imaging_bundle,ORIGA,139,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/139.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/139.png,ORIGA_139,train
glaucoma_fundus_imaging_bundle,ORIGA,140,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/140.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/140.png,ORIGA_140,train
glaucoma_fundus_imaging_bundle,ORIGA,141,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/141.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/141.png,ORIGA_141,train
glaucoma_fundus_imaging_bundle,ORIGA,142,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/142.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/142.png,ORIGA_142,test
glaucoma_fundus_imaging_bundle,ORIGA,143,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/143.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/143.png,ORIGA_143,train
glaucoma_fundus_imaging_bundle,ORIGA,144,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/144.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/144.png,ORIGA_144,train
glaucoma_fundus_imaging_bundle,ORIGA,145,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/145.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/145.png,ORIGA_145,train
glaucoma_fundus_imaging_bundle,ORIGA,146,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/146.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/146.png,ORIGA_146,train
glaucoma_fundus_imaging_bundle,ORIGA,147,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/147.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/147.png,ORIGA_147,train
glaucoma_fundus_imaging_bundle,ORIGA,148,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/148.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/148.png,ORIGA_148,train
glaucoma_fundus_imaging_bundle,ORIGA,149,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/149.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/149.png,ORIGA_149,train
glaucoma_fundus_imaging_bundle,ORIGA,150,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/150.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/150.png,ORIGA_150,train
glaucoma_fundus_imaging_bundle,ORIGA,151,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/151.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/151.png,ORIGA_151,train
glaucoma_fundus_imaging_bundle,ORIGA,152,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/152.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/152.png,ORIGA_152,train
glaucoma_fundus_imaging_bundle,ORIGA,153,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/153.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/153.png,ORIGA_153,train
glaucoma_fundus_imaging_bundle,ORIGA,154,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/154.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/154.png,ORIGA_154,val
glaucoma_fundus_imaging_bundle,ORIGA,155,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/155.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/155.png,ORIGA_155,train
glaucoma_fundus_imaging_bundle,ORIGA,156,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/156.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/156.png,ORIGA_156,train
glaucoma_fundus_imaging_bundle,ORIGA,157,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/157.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/157.png,ORIGA_157,train
glaucoma_fundus_imaging_bundle,ORIGA,158,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/158.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/158.png,ORIGA_158,val
glaucoma_fundus_imaging_bundle,ORIGA,159,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/159.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/159.png,ORIGA_159,train
glaucoma_fundus_imaging_bundle,ORIGA,160,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/160.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/160.png,ORIGA_160,train
glaucoma_fundus_imaging_bundle,ORIGA,161,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/161.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/161.png,ORIGA_161,train
glaucoma_fundus_imaging_bundle,ORIGA,162,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/162.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/162.png,ORIGA_162,val
glaucoma_fundus_imaging_bundle,ORIGA,163,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/163.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/163.png,ORIGA_163,train
glaucoma_fundus_imaging_bundle,ORIGA,164,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/164.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/164.png,ORIGA_164,train
glaucoma_fundus_imaging_bundle,ORIGA,165,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/165.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/165.png,ORIGA_165,train
glaucoma_fundus_imaging_bundle,ORIGA,166,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/166.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/166.png,ORIGA_166,train
glaucoma_fundus_imaging_bundle,ORIGA,167,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/167.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/167.png,ORIGA_167,train
glaucoma_fundus_imaging_bundle,ORIGA,168,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/168.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/168.png,ORIGA_168,test
glaucoma_fundus_imaging_bundle,ORIGA,169,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/169.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/169.png,ORIGA_169,train
glaucoma_fundus_imaging_bundle,ORIGA,170,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/170.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/170.png,ORIGA_170,train
glaucoma_fundus_imaging_bundle,ORIGA,171,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/171.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/171.png,ORIGA_171,test
glaucoma_fundus_imaging_bundle,ORIGA,172,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/172.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/172.png,ORIGA_172,train
glaucoma_fundus_imaging_bundle,ORIGA,173,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/173.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/173.png,ORIGA_173,train
glaucoma_fundus_imaging_bundle,ORIGA,174,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/174.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/174.png,ORIGA_174,val
glaucoma_fundus_imaging_bundle,ORIGA,175,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/175.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/175.png,ORIGA_175,train
glaucoma_fundus_imaging_bundle,ORIGA,176,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/176.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/176.png,ORIGA_176,train
glaucoma_fundus_imaging_bundle,ORIGA,177,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/177.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/177.png,ORIGA_177,train
glaucoma_fundus_imaging_bundle,ORIGA,178,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/178.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/178.png,ORIGA_178,test
glaucoma_fundus_imaging_bundle,ORIGA,179,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/179.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/179.png,ORIGA_179,train
glaucoma_fundus_imaging_bundle,ORIGA,180,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/180.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/180.png,ORIGA_180,train
glaucoma_fundus_imaging_bundle,ORIGA,181,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/181.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/181.png,ORIGA_181,train
glaucoma_fundus_imaging_bundle,ORIGA,182,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/182.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/182.png,ORIGA_182,train
glaucoma_fundus_imaging_bundle,ORIGA,183,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/183.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/183.png,ORIGA_183,test
glaucoma_fundus_imaging_bundle,ORIGA,184,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/184.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/184.png,ORIGA_184,train
glaucoma_fundus_imaging_bundle,ORIGA,185,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/185.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/185.png,ORIGA_185,train
glaucoma_fundus_imaging_bundle,ORIGA,186,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/186.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/186.png,ORIGA_186,train
glaucoma_fundus_imaging_bundle,ORIGA,187,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/187.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/187.png,ORIGA_187,val
glaucoma_fundus_imaging_bundle,ORIGA,188,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/188.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/188.png,ORIGA_188,test
glaucoma_fundus_imaging_bundle,ORIGA,189,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/189.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/189.png,ORIGA_189,test
glaucoma_fundus_imaging_bundle,ORIGA,190,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/190.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/190.png,ORIGA_190,test
glaucoma_fundus_imaging_bundle,ORIGA,191,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/191.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/191.png,ORIGA_191,val
glaucoma_fundus_imaging_bundle,ORIGA,192,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/192.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/192.png,ORIGA_192,train
glaucoma_fundus_imaging_bundle,ORIGA,193,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/193.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/193.png,ORIGA_193,train
glaucoma_fundus_imaging_bundle,ORIGA,194,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/194.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/194.png,ORIGA_194,train
glaucoma_fundus_imaging_bundle,ORIGA,195,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/195.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/195.png,ORIGA_195,train
glaucoma_fundus_imaging_bundle,ORIGA,196,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/196.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/196.png,ORIGA_196,test
glaucoma_fundus_imaging_bundle,ORIGA,197,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/197.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/197.png,ORIGA_197,train
glaucoma_fundus_imaging_bundle,ORIGA,198,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/198.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/198.png,ORIGA_198,train
glaucoma_fundus_imaging_bundle,ORIGA,199,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/199.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/199.png,ORIGA_199,train
glaucoma_fundus_imaging_bundle,ORIGA,200,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/200.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/200.png,ORIGA_200,train
glaucoma_fundus_imaging_bundle,ORIGA,201,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/201.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/201.png,ORIGA_201,train
glaucoma_fundus_imaging_bundle,ORIGA,202,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/202.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/202.png,ORIGA_202,train
glaucoma_fundus_imaging_bundle,ORIGA,203,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/203.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/203.png,ORIGA_203,train
glaucoma_fundus_imaging_bundle,ORIGA,204,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/204.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/204.png,ORIGA_204,train
glaucoma_fundus_imaging_bundle,ORIGA,205,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/205.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/205.png,ORIGA_205,train
glaucoma_fundus_imaging_bundle,ORIGA,206,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/206.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/206.png,ORIGA_206,val
glaucoma_fundus_imaging_bundle,ORIGA,207,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/207.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/207.png,ORIGA_207,train
glaucoma_fundus_imaging_bundle,ORIGA,208,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/208.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/208.png,ORIGA_208,val
glaucoma_fundus_imaging_bundle,ORIGA,209,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/209.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/209.png,ORIGA_209,train
glaucoma_fundus_imaging_bundle,ORIGA,210,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/210.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/210.png,ORIGA_210,train
glaucoma_fundus_imaging_bundle,ORIGA,211,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/211.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/211.png,ORIGA_211,train
glaucoma_fundus_imaging_bundle,ORIGA,212,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/212.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/212.png,ORIGA_212,train
glaucoma_fundus_imaging_bundle,ORIGA,213,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/213.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/213.png,ORIGA_213,test
glaucoma_fundus_imaging_bundle,ORIGA,214,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/214.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/214.png,ORIGA_214,train
glaucoma_fundus_imaging_bundle,ORIGA,215,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/215.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/215.png,ORIGA_215,val
glaucoma_fundus_imaging_bundle,ORIGA,216,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/216.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/216.png,ORIGA_216,train
glaucoma_fundus_imaging_bundle,ORIGA,217,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/217.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/217.png,ORIGA_217,val
glaucoma_fundus_imaging_bundle,ORIGA,218,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/218.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/218.png,ORIGA_218,train
glaucoma_fundus_imaging_bundle,ORIGA,219,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/219.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/219.png,ORIGA_219,train
glaucoma_fundus_imaging_bundle,ORIGA,220,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/220.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/220.png,ORIGA_220,train
glaucoma_fundus_imaging_bundle,ORIGA,221,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/221.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/221.png,ORIGA_221,train
glaucoma_fundus_imaging_bundle,ORIGA,222,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/222.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/222.png,ORIGA_222,test
glaucoma_fundus_imaging_bundle,ORIGA,223,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/223.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/223.png,ORIGA_223,train
